id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2602,DE_Coal,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2603,DE_Coal,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2604,DE_Coal,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2605,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2606,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2607,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2608,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2609,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2610,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2611,DE_CCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2612,DE_CCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2613,DE_CCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2614,DE_CCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2615,DE_CCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2616,DE_CCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2617,DE_OCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2618,DE_OCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2619,DE_OCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2620,DE_OCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2621,DE_OCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2622,DE_OCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2623,DE_Battery,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2624,DE_Battery,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2625,DE_Battery,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2626,DE_Battery,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2627,DE_Battery,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2628,DE_Battery,DE_Balance,2030,6,1.0,1.0,21,24,6833.742282052218
2629,DE_Balance,DE_Battery,2030,6,1.0,1.0,1,4,0.0
2630,DE_Balance,DE_Battery,2030,6,1.0,1.0,5,8,0.0
2631,DE_Balance,DE_Battery,2030,6,1.0,1.0,9,12,0.0
2632,DE_Balance,DE_Battery,2030,6,1.0,1.0,13,16,6833.742282052218
2633,DE_Balance,DE_Battery,2030,6,1.0,1.0,17,20,0.0
2634,DE_Balance,DE_Battery,2030,6,1.0,1.0,21,24,0.0
2635,FR_Solar,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2636,FR_Solar,FR_Balance,2030,6,1.0,1.0,5,8,911.3665963572496
2637,FR_Solar,FR_Balance,2030,6,1.0,1.0,9,12,14727.742216474502
2638,FR_Solar,FR_Balance,2030,6,1.0,1.0,13,16,19259.76946615425
2639,FR_Solar,FR_Balance,2030,6,1.0,1.0,17,20,8180.222818259248
2640,FR_Solar,FR_Balance,2030,6,1.0,1.0,21,24,26.29461113149955
2641,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,1,4,44438.3714279536
2642,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,5,8,43016.201179643336
2643,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,9,12,32424.527315121995
2644,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,13,16,25502.511871962226
2645,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,17,20,36249.69232185672
2646,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,21,24,54371.37804368239
2647,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2648,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2649,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2650,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2651,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2652,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2653,FR_Coal,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2654,FR_Coal,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2655,FR_Coal,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2656,FR_Coal,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2657,FR_Coal,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2658,FR_Coal,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2659,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2660,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2661,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2662,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2663,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2664,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2665,FR_CCGT,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2666,FR_CCGT,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2667,FR_CCGT,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2668,FR_CCGT,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2669,FR_CCGT,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2670,FR_CCGT,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2671,FR_OCGT,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2672,FR_OCGT,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2673,FR_OCGT,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2674,FR_OCGT,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2675,FR_OCGT,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2676,FR_OCGT,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2677,FR_Battery,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2678,FR_Battery,FR_Balance,2030,6,1.0,1.0,5,8,4.776988408607821
2679,FR_Battery,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2680,FR_Battery,FR_Balance,2030,6,1.0,1.0,13,16,4.776988408607821
2681,FR_Battery,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2682,FR_Battery,FR_Balance,2030,6,1.0,1.0,21,24,4.776988408607821
2683,FR_Balance,FR_Battery,2030,6,1.0,1.0,1,4,4.776988408607821
2684,FR_Balance,FR_Battery,2030,6,1.0,1.0,5,8,0.0
2685,FR_Balance,FR_Battery,2030,6,1.0,1.0,9,12,4.776988408607821
2686,FR_Balance,FR_Battery,2030,6,1.0,1.0,13,16,0.0
2687,FR_Balance,FR_Battery,2030,6,1.0,1.0,17,20,4.776988408607821
2688,FR_Balance,FR_Battery,2030,6,1.0,1.0,21,24,0.0
2689,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,1,4,522.4862865306667
2690,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,5,8,553.3420847466666
2691,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,9,12,644.9043189716666
2692,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,13,16,640.0324486963333
2693,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,17,20,634.2105178933333
2694,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,21,24,570.3432814346666
2695,LU_Solar,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2696,LU_Solar,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2697,LU_Solar,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2698,LU_Solar,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2699,LU_Solar,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2700,LU_Solar,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2701,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2702,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2703,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2704,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2705,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2706,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2707,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2708,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2709,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2710,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2711,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2712,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2713,LU_Coal,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2714,LU_Coal,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2715,LU_Coal,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2716,LU_Coal,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2717,LU_Coal,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2718,LU_Coal,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2719,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2720,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2721,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2722,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2723,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2724,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2725,LU_CCGT,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2726,LU_CCGT,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2727,LU_CCGT,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2728,LU_CCGT,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2729,LU_CCGT,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2730,LU_CCGT,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2731,LU_Battery,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2732,LU_Battery,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2733,LU_Battery,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2734,LU_Battery,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2735,LU_Battery,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2736,LU_Battery,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2737,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,1,4,5015.4552330405
2738,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,5,8,5731.690262186125
2739,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,9,12,6189.699498441667
2740,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,13,16,5915.017872573
2741,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,17,20,5662.824458618791
2742,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,21,24,5368.970523457958
2743,CH_Solar,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2744,CH_Solar,CH_Balance,2030,6,1.0,1.0,5,8,362.2072077249998
2745,CH_Solar,CH_Balance,2030,6,1.0,1.0,9,12,3746.175090869999
2746,CH_Solar,CH_Balance,2030,6,1.0,1.0,13,16,4755.427771039999
2747,CH_Solar,CH_Balance,2030,6,1.0,1.0,17,20,1726.7228606400001
2748,CH_Solar,CH_Balance,2030,6,1.0,1.0,21,24,0.6727830799997521
2749,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,1,4,4345.658151944424
2750,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,5,8,2039.280135557202
2751,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,9,12,4443.524407571667
2752,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,13,16,3159.590101533001
2753,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,17,20,1936.1015979787908
2754,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,21,24,3368.297740377958
2755,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2756,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2757,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2758,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2759,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2760,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2761,CH_Coal,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2762,CH_Coal,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2763,CH_Coal,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2764,CH_Coal,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2765,CH_Coal,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2766,CH_Coal,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2767,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2768,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2769,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2770,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2771,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2772,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2773,CH_CCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2774,CH_CCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2775,CH_CCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2776,CH_CCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2777,CH_CCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2778,CH_CCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2779,CH_OCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2780,CH_OCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2781,CH_OCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2782,CH_OCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2783,CH_OCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2784,CH_OCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2785,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,1,4,23040.13277197955
2786,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,5,8,27038.85561267178
2787,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,9,12,36042.577244350454
2788,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,13,16,35728.42279416045
2789,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,17,20,36946.14786393534
2790,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,21,24,30946.502442790665
2791,UK_Solar,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2792,UK_Solar,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2793,UK_Solar,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2794,UK_Solar,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2795,UK_Solar,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2796,UK_Solar,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2797,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,1,4,24040.13277197955
2798,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,5,8,28038.85561267178
2799,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,9,12,32803.970902090885
2800,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,13,16,34728.42279416045
2801,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,17,20,37946.14786393534
2802,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,21,24,31946.502442790665
2803,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2804,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2805,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2806,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2807,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2808,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2809,UK_CCGT,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2810,UK_CCGT,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2811,UK_CCGT,UK_Balance,2030,6,1.0,1.0,9,12,624.6049542698311
2812,UK_CCGT,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2813,UK_CCGT,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2814,UK_CCGT,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2815,UK_OCGT,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2816,UK_OCGT,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2817,UK_OCGT,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2818,UK_OCGT,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2819,UK_OCGT,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2820,UK_OCGT,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2821,UK_Battery,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2822,UK_Battery,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2823,UK_Battery,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2824,UK_Battery,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2825,UK_Battery,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2826,UK_Battery,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2827,UK_Balance,UK_Battery,2030,6,1.0,1.0,1,4,0.0
2828,UK_Balance,UK_Battery,2030,6,1.0,1.0,5,8,0.0
2829,UK_Balance,UK_Battery,2030,6,1.0,1.0,9,12,0.0
2830,UK_Balance,UK_Battery,2030,6,1.0,1.0,13,16,0.0
2831,UK_Balance,UK_Battery,2030,6,1.0,1.0,17,20,0.0
2832,UK_Balance,UK_Battery,2030,6,1.0,1.0,21,24,0.0
2833,NL_Balance,DE_Balance,2030,6,1.0,1.0,1,4,-1000.0
2834,NL_Balance,DE_Balance,2030,6,1.0,1.0,5,8,-1000.0
2835,NL_Balance,DE_Balance,2030,6,1.0,1.0,9,12,-1000.0
2836,NL_Balance,DE_Balance,2030,6,1.0,1.0,13,16,-1000.0
2837,NL_Balance,DE_Balance,2030,6,1.0,1.0,17,20,-1000.0
2838,NL_Balance,DE_Balance,2030,6,1.0,1.0,21,24,-1000.0
2839,NL_Balance,BE_Balance,2030,6,1.0,1.0,1,4,-987.5646321770525
2840,NL_Balance,BE_Balance,2030,6,1.0,1.0,5,8,-1000.0
2841,NL_Balance,BE_Balance,2030,6,1.0,1.0,9,12,-399.8160894912121
2842,NL_Balance,BE_Balance,2030,6,1.0,1.0,13,16,-1000.0
2843,NL_Balance,BE_Balance,2030,6,1.0,1.0,17,20,-1000.0
2844,NL_Balance,BE_Balance,2030,6,1.0,1.0,21,24,-1000.0
2845,BE_Balance,DE_Balance,2030,6,1.0,1.0,1,4,-1000.0
2846,BE_Balance,DE_Balance,2030,6,1.0,1.0,5,8,-1000.0
2847,BE_Balance,DE_Balance,2030,6,1.0,1.0,9,12,-1000.0
2848,BE_Balance,DE_Balance,2030,6,1.0,1.0,13,16,-1000.0
2849,BE_Balance,DE_Balance,2030,6,1.0,1.0,17,20,-1000.0
2850,BE_Balance,DE_Balance,2030,6,1.0,1.0,21,24,-1000.0
2851,BE_Balance,LU_Balance,2030,6,1.0,1.0,1,4,-1000.0
2852,BE_Balance,LU_Balance,2030,6,1.0,1.0,5,8,-1000.0
2853,BE_Balance,LU_Balance,2030,6,1.0,1.0,9,12,-1000.0
2854,BE_Balance,LU_Balance,2030,6,1.0,1.0,13,16,-1000.0
2855,BE_Balance,LU_Balance,2030,6,1.0,1.0,17,20,-1000.0
2856,BE_Balance,LU_Balance,2030,6,1.0,1.0,21,24,-1000.0
2857,BE_Balance,FR_Balance,2030,6,1.0,1.0,1,4,-1000.0
2858,BE_Balance,FR_Balance,2030,6,1.0,1.0,5,8,-1000.0
2859,BE_Balance,FR_Balance,2030,6,1.0,1.0,9,12,-1000.0
2860,BE_Balance,FR_Balance,2030,6,1.0,1.0,13,16,-1000.0
2861,BE_Balance,FR_Balance,2030,6,1.0,1.0,17,20,-214.37755357615526
2862,BE_Balance,FR_Balance,2030,6,1.0,1.0,21,24,-1000.0
2863,BE_Balance,UK_Balance,2030,6,1.0,1.0,1,4,-1000.0
2864,BE_Balance,UK_Balance,2030,6,1.0,1.0,5,8,-1000.0
2865,BE_Balance,UK_Balance,2030,6,1.0,1.0,9,12,1000.0
2866,BE_Balance,UK_Balance,2030,6,1.0,1.0,13,16,1000.0
2867,BE_Balance,UK_Balance,2030,6,1.0,1.0,17,20,-1000.0
2868,BE_Balance,UK_Balance,2030,6,1.0,1.0,21,24,-1000.0
2869,DE_Balance,LU_Balance,2030,6,1.0,1.0,1,4,1000.0
2870,DE_Balance,LU_Balance,2030,6,1.0,1.0,5,8,1000.0
2871,DE_Balance,LU_Balance,2030,6,1.0,1.0,9,12,644.9043189716667
2872,DE_Balance,LU_Balance,2030,6,1.0,1.0,13,16,640.0324486963332
2873,DE_Balance,LU_Balance,2030,6,1.0,1.0,17,20,1000.0
2874,DE_Balance,LU_Balance,2030,6,1.0,1.0,21,24,1000.0
2875,DE_Balance,FR_Balance,2030,6,1.0,1.0,1,4,-1000.0
2876,DE_Balance,FR_Balance,2030,6,1.0,1.0,5,8,1000.0
2877,DE_Balance,FR_Balance,2030,6,1.0,1.0,9,12,1000.0
2878,DE_Balance,FR_Balance,2030,6,1.0,1.0,13,16,1000.0
2879,DE_Balance,FR_Balance,2030,6,1.0,1.0,17,20,1000.0
2880,DE_Balance,FR_Balance,2030,6,1.0,1.0,21,24,1000.0
2881,FR_Balance,CH_Balance,2030,6,1.0,1.0,1,4,1000.0
2882,FR_Balance,CH_Balance,2030,6,1.0,1.0,5,8,1000.0
2883,FR_Balance,CH_Balance,2030,6,1.0,1.0,9,12,-1000.0
2884,FR_Balance,CH_Balance,2030,6,1.0,1.0,13,16,-1000.0
2885,FR_Balance,CH_Balance,2030,6,1.0,1.0,17,20,1000.0
2886,FR_Balance,CH_Balance,2030,6,1.0,1.0,21,24,1000.0
2887,FR_Balance,LU_Balance,2030,6,1.0,1.0,1,4,522.4862865306668
2888,FR_Balance,LU_Balance,2030,6,1.0,1.0,5,8,553.3420847466666
2889,FR_Balance,LU_Balance,2030,6,1.0,1.0,9,12,1000.0
2890,FR_Balance,LU_Balance,2030,6,1.0,1.0,13,16,1000.0
2891,FR_Balance,LU_Balance,2030,6,1.0,1.0,17,20,634.2105178933334
2892,FR_Balance,LU_Balance,2030,6,1.0,1.0,21,24,570.3432814346666
2893,FR_Balance,UK_Balance,2030,6,1.0,1.0,1,4,1000.0
2894,FR_Balance,UK_Balance,2030,6,1.0,1.0,5,8,1000.0
2895,FR_Balance,UK_Balance,2030,6,1.0,1.0,9,12,1000.0
2896,FR_Balance,UK_Balance,2030,6,1.0,1.0,13,16,1000.0
2897,FR_Balance,UK_Balance,2030,6,1.0,1.0,17,20,1000.0
2898,FR_Balance,UK_Balance,2030,6,1.0,1.0,21,24,1000.0
2899,CH_Battery,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2900,CH_Battery,CH_Balance,2030,6,1.0,1.0,5,8,1330.2029189039235
2901,CH_Battery,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2902,CH_Battery,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2903,CH_Battery,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2904,CH_Battery,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2905,CH_Balance,CH_Battery,2030,6,1.0,1.0,1,4,1330.2029189039235
2906,CH_Balance,CH_Battery,2030,6,1.0,1.0,5,8,0.0
2907,CH_Balance,CH_Battery,2030,6,1.0,1.0,9,12,0.0
2908,CH_Balance,CH_Battery,2030,6,1.0,1.0,13,16,0.0
2909,CH_Balance,CH_Battery,2030,6,1.0,1.0,17,20,0.0
2910,CH_Balance,CH_Battery,2030,6,1.0,1.0,21,24,0.0
2911,UK_Coal,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2912,UK_Coal,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2913,UK_Coal,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2914,UK_Coal,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2915,UK_Coal,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2916,UK_Coal,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2917,NL_Balance,UK_Balance,2030,6,1.0,1.0,1,4,-1000.0
2918,NL_Balance,UK_Balance,2030,6,1.0,1.0,5,8,-1000.0
2919,NL_Balance,UK_Balance,2030,6,1.0,1.0,9,12,614.0013879897379
2920,NL_Balance,UK_Balance,2030,6,1.0,1.0,13,16,-1000.0
2921,NL_Balance,UK_Balance,2030,6,1.0,1.0,17,20,-1000.0
2922,NL_Balance,UK_Balance,2030,6,1.0,1.0,21,24,-1000.0
2923,NL_Balance,NL_Battery,2030,6,1.0,1.0,1,4,0.0
2924,NL_Balance,NL_Battery,2030,6,1.0,1.0,5,8,0.0
2925,NL_Balance,NL_Battery,2030,6,1.0,1.0,9,12,0.0
2926,NL_Balance,NL_Battery,2030,6,1.0,1.0,13,16,0.0
2927,NL_Balance,NL_Battery,2030,6,1.0,1.0,17,20,0.0
2928,NL_Balance,NL_Battery,2030,6,1.0,1.0,21,24,0.0
2929,DE_Balance,CH_Balance,2030,6,1.0,1.0,1,4,1000.0
2930,DE_Balance,CH_Balance,2030,6,1.0,1.0,5,8,1000.0
2931,DE_Balance,CH_Balance,2030,6,1.0,1.0,9,12,-1000.0
2932,DE_Balance,CH_Balance,2030,6,1.0,1.0,13,16,-1000.0
2933,DE_Balance,CH_Balance,2030,6,1.0,1.0,17,20,1000.0
2934,DE_Balance,CH_Balance,2030,6,1.0,1.0,21,24,1000.0
2935,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,1,4,5728.539945326723
2936,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,5,8,4965.210416236485
2937,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,9,12,4073.278066835637
2938,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,13,16,5182.169120439174
2939,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,17,20,6458.272974516513
2940,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,21,24,5698.99469283414
2941,BE_OCGT,BE_Balance,2030,6,1.0,1.0,1,4,0.0
2942,BE_OCGT,BE_Balance,2030,6,1.0,1.0,5,8,0.0
2943,BE_OCGT,BE_Balance,2030,6,1.0,1.0,9,12,0.0
2944,BE_OCGT,BE_Balance,2030,6,1.0,1.0,13,16,0.0
2945,BE_OCGT,BE_Balance,2030,6,1.0,1.0,17,20,0.0
2946,BE_OCGT,BE_Balance,2030,6,1.0,1.0,21,24,0.0
