id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2520,NL_CCGT,NL_Balance,2030,6,1.0,1.0,21,24,0.0
2521,NL_OCGT,NL_Balance,2030,6,1.0,1.0,1,4,0.0
2522,NL_OCGT,NL_Balance,2030,6,1.0,1.0,5,8,0.0
2523,NL_OCGT,NL_Balance,2030,6,1.0,1.0,9,12,0.0
2524,NL_OCGT,NL_Balance,2030,6,1.0,1.0,13,16,0.0
2525,NL_OCGT,NL_Balance,2030,6,1.0,1.0,17,20,0.0
2526,NL_OCGT,NL_Balance,2030,6,1.0,1.0,21,24,0.0
2527,NL_Battery,NL_Balance,2030,6,1.0,1.0,1,4,0.0
2528,NL_Battery,NL_Balance,2030,6,1.0,1.0,5,8,0.0
2529,NL_Battery,NL_Balance,2030,6,1.0,1.0,9,12,0.0
2530,NL_Battery,NL_Balance,2030,6,1.0,1.0,13,16,0.0
2531,NL_Battery,NL_Balance,2030,6,1.0,1.0,17,20,0.0
2532,NL_Battery,NL_Balance,2030,6,1.0,1.0,21,24,0.0
2533,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,1,4,4298.56654162425
2534,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,5,8,4111.3094391231525
2535,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,9,12,3235.864112660861
2536,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,13,16,3698.0041058588045
2537,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,17,20,4662.476207289639
2538,BE_Wind_Onshore,BE_Balance,2030,6,1.0,1.0,21,24,4675.802794269152
2539,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,1,4,0.0
2540,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,5,8,0.0
2541,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,9,12,0.0
2542,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,13,16,0.0
2543,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,17,20,0.0
2544,BE_Wind_Offshore,BE_Balance,2030,6,1.0,1.0,21,24,0.0
2545,BE_Coal,BE_Balance,2030,6,1.0,1.0,1,4,0.0
2546,BE_Coal,BE_Balance,2030,6,1.0,1.0,5,8,824.0
2547,BE_Coal,BE_Balance,2030,6,1.0,1.0,9,12,3257.2565961523796
2548,BE_Coal,BE_Balance,2030,6,1.0,1.0,13,16,0.0
2549,BE_Coal,BE_Balance,2030,6,1.0,1.0,17,20,3009.2830672520286
2550,BE_Coal,BE_Balance,2030,6,1.0,1.0,21,24,0.0
2551,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,1,4,0.0
2552,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,5,8,0.0
2553,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,9,12,0.0
2554,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,13,16,4.768371582031252e-07
2555,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,17,20,0.0
2556,BE_Nuclear,BE_Balance,2030,6,1.0,1.0,21,24,0.0
2557,BE_CCGT,BE_Balance,2030,6,1.0,1.0,1,4,0.0
2558,BE_CCGT,BE_Balance,2030,6,1.0,1.0,5,8,0.0
2559,BE_CCGT,BE_Balance,2030,6,1.0,1.0,9,12,0.0
2560,BE_CCGT,BE_Balance,2030,6,1.0,1.0,13,16,0.0
2561,BE_CCGT,BE_Balance,2030,6,1.0,1.0,17,20,0.0
2562,BE_CCGT,BE_Balance,2030,6,1.0,1.0,21,24,0.0
2563,BE_Battery,BE_Balance,2030,6,1.0,1.0,1,4,0.0
2564,BE_Battery,BE_Balance,2030,6,1.0,1.0,5,8,0.0
2565,BE_Battery,BE_Balance,2030,6,1.0,1.0,9,12,0.0
2566,BE_Battery,BE_Balance,2030,6,1.0,1.0,13,16,0.0
2567,BE_Battery,BE_Balance,2030,6,1.0,1.0,17,20,0.0
2568,BE_Battery,BE_Balance,2030,6,1.0,1.0,21,24,0.0
2569,BE_Balance,BE_Battery,2030,6,1.0,1.0,1,4,0.0
2570,BE_Balance,BE_Battery,2030,6,1.0,1.0,5,8,0.0
2571,BE_Balance,BE_Battery,2030,6,1.0,1.0,9,12,0.0
2572,BE_Balance,BE_Battery,2030,6,1.0,1.0,13,16,0.0
2573,BE_Balance,BE_Battery,2030,6,1.0,1.0,17,20,0.0
2574,BE_Balance,BE_Battery,2030,6,1.0,1.0,21,24,0.0
2575,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,1,4,38944.98011193644
2576,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,5,8,46516.48264831245
2577,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,9,12,52212.46105970633
2578,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,13,16,50656.9377568431
2579,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,17,20,48900.63341384345
2580,DE_Balance,DE_E_Demand,2030,6,1.0,1.0,21,24,40717.87514502567
2581,DE_Solar,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2582,DE_Solar,DE_Balance,2030,6,1.0,1.0,5,8,2424.039591464999
2583,DE_Solar,DE_Balance,2030,6,1.0,1.0,9,12,18830.7201107805
2584,DE_Solar,DE_Balance,2030,6,1.0,1.0,13,16,21288.52174763725
2585,DE_Solar,DE_Balance,2030,6,1.0,1.0,17,20,7116.284343250998
2586,DE_Solar,DE_Balance,2030,6,1.0,1.0,21,24,6.069842622
2587,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,1,4,28399.972011811165
2588,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,5,8,25327.443550978533
2589,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,9,12,18125.00450649359
2590,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,13,16,21562.560664005763
2591,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,17,20,24915.599608857214
2592,DE_Wind_Onshore,DE_Balance,2030,6,1.0,1.0,21,24,26694.79504287623
2593,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2594,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2595,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2596,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2597,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2598,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2599,DE_Coal,DE_Balance,2030,6,1.0,1.0,1,4,9067.49438665594
2600,DE_Coal,DE_Balance,2030,6,1.0,1.0,5,8,21181.77671662858
2601,DE_Coal,DE_Balance,2030,6,1.0,1.0,9,12,18256.736442432237
2602,DE_Coal,DE_Balance,2030,6,1.0,1.0,13,16,4596.69665987346
2603,DE_Coal,DE_Balance,2030,6,1.0,1.0,17,20,11868.749461735235
2604,DE_Coal,DE_Balance,2030,6,1.0,1.0,21,24,17108.623345763415
2605,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2606,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2607,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2608,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2609,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2610,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2611,DE_CCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2612,DE_CCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2613,DE_CCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2614,DE_CCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2615,DE_CCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2616,DE_CCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2617,DE_OCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2618,DE_OCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2619,DE_OCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2620,DE_OCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2621,DE_OCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2622,DE_OCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2623,DE_Battery,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2624,DE_Battery,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2625,DE_Battery,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2626,DE_Battery,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2627,DE_Battery,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2628,DE_Battery,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2629,DE_Balance,DE_Battery,2030,6,1.0,1.0,1,4,0.0
2630,DE_Balance,DE_Battery,2030,6,1.0,1.0,5,8,0.0
2631,DE_Balance,DE_Battery,2030,6,1.0,1.0,9,12,0.0
2632,DE_Balance,DE_Battery,2030,6,1.0,1.0,13,16,0.0
2633,DE_Balance,DE_Battery,2030,6,1.0,1.0,17,20,0.0
2634,DE_Balance,DE_Battery,2030,6,1.0,1.0,21,24,0.0
2635,FR_Solar,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2636,FR_Solar,FR_Balance,2030,6,1.0,1.0,5,8,654.1161770192497
2637,FR_Solar,FR_Balance,2030,6,1.0,1.0,9,12,10570.5590629185
2638,FR_Solar,FR_Balance,2030,6,1.0,1.0,13,16,13823.33610188025
2639,FR_Solar,FR_Balance,2030,6,1.0,1.0,17,20,5871.200566745249
2640,FR_Solar,FR_Balance,2030,6,1.0,1.0,21,24,18.872460959499676
2641,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,1,4,42911.10815301433
2642,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,5,8,44847.429717908424
2643,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,9,12,36896.66712344899
2644,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,13,16,34775.76027660106
2645,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,17,20,41705.34951349263
2646,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,21,24,51155.461404184665
2647,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2648,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2649,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2650,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2651,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2652,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2653,FR_Coal,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2654,FR_Coal,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2655,FR_Coal,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2656,FR_Coal,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2657,FR_Coal,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2658,FR_Coal,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2659,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2660,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2661,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2662,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2663,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2664,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2665,FR_CCGT,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2666,FR_CCGT,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2667,FR_CCGT,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2668,FR_CCGT,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2669,FR_CCGT,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2670,FR_CCGT,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2671,FR_OCGT,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2672,FR_OCGT,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2673,FR_OCGT,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2674,FR_OCGT,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2675,FR_OCGT,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2676,FR_OCGT,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2677,FR_Battery,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2678,FR_Battery,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2679,FR_Battery,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2680,FR_Battery,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2681,FR_Battery,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2682,FR_Battery,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2683,FR_Balance,FR_Battery,2030,6,1.0,1.0,1,4,0.0
2684,FR_Balance,FR_Battery,2030,6,1.0,1.0,5,8,0.0
2685,FR_Balance,FR_Battery,2030,6,1.0,1.0,9,12,0.0
2686,FR_Balance,FR_Battery,2030,6,1.0,1.0,13,16,0.0
2687,FR_Balance,FR_Battery,2030,6,1.0,1.0,17,20,0.0
2688,FR_Balance,FR_Battery,2030,6,1.0,1.0,21,24,0.0
2689,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,1,4,522.4862865306667
2690,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,5,8,553.3420847466666
2691,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,9,12,644.9043189716666
2692,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,13,16,640.0324486963333
2693,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,17,20,634.2105178933333
2694,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,21,24,570.3432814346666
2695,LU_Solar,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2696,LU_Solar,LU_Balance,2030,6,1.0,1.0,5,8,136.56487398700273
2697,LU_Solar,LU_Balance,2030,6,1.0,1.0,9,12,1479.3915114195304
2698,LU_Solar,LU_Balance,2030,6,1.0,1.0,13,16,1737.5600839280362
2699,LU_Solar,LU_Balance,2030,6,1.0,1.0,17,20,698.5786913805141
2700,LU_Solar,LU_Balance,2030,6,1.0,1.0,21,24,1.9877322617500293
2701,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2702,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2703,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2704,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2705,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2706,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2707,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2708,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2709,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2710,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2711,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2712,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2713,LU_Coal,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2714,LU_Coal,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2715,LU_Coal,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2716,LU_Coal,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2717,LU_Coal,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2718,LU_Coal,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2719,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2720,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2721,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2722,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2723,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2724,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2725,LU_CCGT,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2726,LU_CCGT,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2727,LU_CCGT,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2728,LU_CCGT,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2729,LU_CCGT,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2730,LU_CCGT,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2731,LU_Battery,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2732,LU_Battery,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2733,LU_Battery,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2734,LU_Battery,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2735,LU_Battery,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2736,LU_Battery,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2737,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,1,4,5015.4552330405
2738,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,5,8,5731.690262186125
2739,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,9,12,6189.699498441667
2740,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,13,16,5915.017872573
2741,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,17,20,5662.824458618791
2742,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,21,24,5368.970523457958
2743,CH_Solar,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2744,CH_Solar,CH_Balance,2030,6,1.0,1.0,5,8,459.18526656749975
2745,CH_Solar,CH_Balance,2030,6,1.0,1.0,9,12,4749.183260360998
2746,CH_Solar,CH_Balance,2030,6,1.0,1.0,13,16,6028.655206511999
2747,CH_Solar,CH_Balance,2030,6,1.0,1.0,17,20,2189.0389813919996
2748,CH_Solar,CH_Balance,2030,6,1.0,1.0,21,24,0.8529153239996856
2749,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2750,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2751,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2752,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2753,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2754,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2755,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2756,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2757,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2758,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2759,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2760,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2761,CH_Coal,CH_Balance,2030,6,1.0,1.0,1,4,5015.4552330405
2762,CH_Coal,CH_Balance,2030,6,1.0,1.0,5,8,3272.504995618626
2763,CH_Coal,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2764,CH_Coal,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2765,CH_Coal,CH_Balance,2030,6,1.0,1.0,17,20,3430.582456099863
2766,CH_Coal,CH_Balance,2030,6,1.0,1.0,21,24,5768.0
2767,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2768,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2769,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2770,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2771,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2772,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2773,CH_CCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2774,CH_CCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2775,CH_CCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2776,CH_CCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2777,CH_CCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2778,CH_CCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2779,CH_OCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2780,CH_OCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2781,CH_OCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2782,CH_OCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2783,CH_OCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2784,CH_OCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2785,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,1,4,23040.13277197955
2786,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,5,8,27038.85561267178
2787,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,9,12,36042.577244350454
2788,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,13,16,35728.42279416045
2789,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,17,20,36946.14786393534
2790,UK_Balance,UK_E_Demand,2030,6,1.0,1.0,21,24,30946.502442790665
2791,UK_Solar,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2792,UK_Solar,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2793,UK_Solar,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2794,UK_Solar,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2795,UK_Solar,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2796,UK_Solar,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2797,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,1,4,26040.13277197955
2798,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,5,8,28965.231522461305
2799,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,9,12,34398.90772650266
2800,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,13,16,36728.42279416045
2801,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,17,20,37946.14786393534
2802,UK_Wind_Onshore,UK_Balance,2030,6,1.0,1.0,21,24,33946.50244279066
2803,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2804,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2805,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2806,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2807,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2808,UK_Nuclear,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2809,UK_CCGT,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2810,UK_CCGT,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2811,UK_CCGT,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2812,UK_CCGT,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2813,UK_CCGT,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2814,UK_CCGT,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2815,UK_OCGT,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2816,UK_OCGT,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2817,UK_OCGT,UK_Balance,2030,6,1.0,1.0,9,12,0.0
2818,UK_OCGT,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2819,UK_OCGT,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2820,UK_OCGT,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2821,UK_Battery,UK_Balance,2030,6,1.0,1.0,1,4,0.0
2822,UK_Battery,UK_Balance,2030,6,1.0,1.0,5,8,0.0
2823,UK_Battery,UK_Balance,2030,6,1.0,1.0,9,12,48.919125054671895
2824,UK_Battery,UK_Balance,2030,6,1.0,1.0,13,16,0.0
2825,UK_Battery,UK_Balance,2030,6,1.0,1.0,17,20,0.0
2826,UK_Battery,UK_Balance,2030,6,1.0,1.0,21,24,0.0
2827,UK_Balance,UK_Battery,2030,6,1.0,1.0,1,4,0.0
2828,UK_Balance,UK_Battery,2030,6,1.0,1.0,5,8,48.919125054671895
2829,UK_Balance,UK_Battery,2030,6,1.0,1.0,9,12,0.0
2830,UK_Balance,UK_Battery,2030,6,1.0,1.0,13,16,0.0
2831,UK_Balance,UK_Battery,2030,6,1.0,1.0,17,20,0.0
2832,UK_Balance,UK_Battery,2030,6,1.0,1.0,21,24,0.0
2833,NL_Balance,DE_Balance,2030,6,1.0,1.0,1,4,1000.0
2834,NL_Balance,DE_Balance,2030,6,1.0,1.0,5,8,-1000.0
2835,NL_Balance,DE_Balance,2030,6,1.0,1.0,9,12,-1000.0
2836,NL_Balance,DE_Balance,2030,6,1.0,1.0,13,16,-790.841314673371
2837,NL_Balance,DE_Balance,2030,6,1.0,1.0,17,20,1000.0
2838,NL_Balance,DE_Balance,2030,6,1.0,1.0,21,24,-1000.0
2839,NL_Balance,BE_Balance,2030,6,1.0,1.0,1,4,-807.6721377139183
2840,NL_Balance,BE_Balance,2030,6,1.0,1.0,5,8,-936.9859281787019
2841,NL_Balance,BE_Balance,2030,6,1.0,1.0,9,12,-1000.0
2842,NL_Balance,BE_Balance,2030,6,1.0,1.0,13,16,-889.0687646738875
2843,NL_Balance,BE_Balance,2030,6,1.0,1.0,17,20,-1000.0
2844,NL_Balance,BE_Balance,2030,6,1.0,1.0,21,24,1000.0
2845,BE_Balance,UK_Balance,2030,6,1.0,1.0,1,4,-1000.0
2846,BE_Balance,UK_Balance,2030,6,1.0,1.0,5,8,-1000.0
2847,BE_Balance,UK_Balance,2030,6,1.0,1.0,9,12,1000.0
2848,BE_Balance,UK_Balance,2030,6,1.0,1.0,13,16,-1000.0
2849,BE_Balance,UK_Balance,2030,6,1.0,1.0,17,20,-1000.0
2850,BE_Balance,UK_Balance,2030,6,1.0,1.0,21,24,-1000.0
2851,BE_Balance,FR_Balance,2030,6,1.0,1.0,1,4,-1000.0
2852,BE_Balance,FR_Balance,2030,6,1.0,1.0,5,8,-1000.0
2853,BE_Balance,FR_Balance,2030,6,1.0,1.0,9,12,-1000.0
2854,BE_Balance,FR_Balance,2030,6,1.0,1.0,13,16,-1000.0
2855,BE_Balance,FR_Balance,2030,6,1.0,1.0,17,20,-1000.0
2856,BE_Balance,FR_Balance,2030,6,1.0,1.0,21,24,-1000.0
2857,BE_Balance,LU_Balance,2030,6,1.0,1.0,1,4,-1000.0
2858,BE_Balance,LU_Balance,2030,6,1.0,1.0,5,8,-1000.0
2859,BE_Balance,LU_Balance,2030,6,1.0,1.0,9,12,286.295402453193
2860,BE_Balance,LU_Balance,2030,6,1.0,1.0,13,16,-1000.0
2861,BE_Balance,LU_Balance,2030,6,1.0,1.0,17,20,-64.36817348718068
