id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1044,NL_Battery,NL_Balance,2030,2,1.0,1.0,7,8,0.0
1045,NL_Battery,NL_Balance,2030,2,1.0,1.0,9,10,0.0
1046,NL_Battery,NL_Balance,2030,2,1.0,1.0,11,12,0.0
1047,NL_Battery,NL_Balance,2030,2,1.0,1.0,13,14,0.0
1048,NL_Battery,NL_Balance,2030,2,1.0,1.0,15,16,0.0
1049,NL_Battery,NL_Balance,2030,2,1.0,1.0,17,18,0.0
1050,NL_Battery,NL_Balance,2030,2,1.0,1.0,19,20,0.0
1051,NL_Battery,NL_Balance,2030,2,1.0,1.0,21,22,0.0
1052,NL_Battery,NL_Balance,2030,2,1.0,1.0,23,24,0.0
1053,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,1,2,7654.203223571661
1054,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,3,4,7370.9431672850005
1055,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,5,6,8686.61524411609
1056,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,7,8,8475.280136271136
1057,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,9,10,8072.502987146816
1058,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,11,12,6463.0065601805445
1059,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,13,14,6265.812329688228
1060,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,15,16,6502.931436689226
1061,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,17,18,6823.54624232909
1062,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,19,20,7400.020324509908
1063,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,21,22,8062.601044709271
1064,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,23,24,5120.044697049039
1065,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,1,2,0.0
1066,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,3,4,0.0
1067,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,5,6,0.0
1068,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,7,8,0.0
1069,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,9,10,0.0
1070,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,11,12,0.0
1071,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,13,14,0.0
1072,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,15,16,0.0
1073,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,17,18,0.0
1074,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,19,20,0.0
1075,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,21,22,0.0
1076,BE_Wind_Offshore,BE_Balance,2030,2,1.0,1.0,23,24,0.0
1077,BE_Coal,BE_Balance,2030,2,1.0,1.0,1,3,0.0
1078,BE_Coal,BE_Balance,2030,2,1.0,1.0,4,6,0.0
1079,BE_Coal,BE_Balance,2030,2,1.0,1.0,7,9,518.4079785759793
1080,BE_Coal,BE_Balance,2030,2,1.0,1.0,10,12,518.4079785759793
1081,BE_Coal,BE_Balance,2030,2,1.0,1.0,13,15,1632.7057082907013
1082,BE_Coal,BE_Balance,2030,2,1.0,1.0,16,18,1632.7057082907013
1083,BE_Coal,BE_Balance,2030,2,1.0,1.0,19,21,1694.3304289599118
1084,BE_Coal,BE_Balance,2030,2,1.0,1.0,22,24,1694.3304289599118
1085,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,1,2,0.0
1086,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,3,4,0.0
1087,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,5,6,0.0
1088,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,7,8,0.0
1089,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,9,10,0.0
1090,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,11,12,0.0
1091,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,13,14,0.0
1092,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,15,16,0.0
1093,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,17,18,0.0
1094,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,19,20,0.0
1095,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,21,22,0.0
1096,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,23,24,0.0
1097,BE_CCGT,BE_Balance,2030,2,1.0,1.0,1,2,0.0
1098,BE_CCGT,BE_Balance,2030,2,1.0,1.0,3,4,0.0
1099,BE_CCGT,BE_Balance,2030,2,1.0,1.0,5,6,0.0
1100,BE_CCGT,BE_Balance,2030,2,1.0,1.0,7,8,0.0
1101,BE_CCGT,BE_Balance,2030,2,1.0,1.0,9,10,0.0
1102,BE_CCGT,BE_Balance,2030,2,1.0,1.0,11,12,0.0
1103,BE_CCGT,BE_Balance,2030,2,1.0,1.0,13,14,0.0
1104,BE_CCGT,BE_Balance,2030,2,1.0,1.0,15,16,0.0
1105,BE_CCGT,BE_Balance,2030,2,1.0,1.0,17,18,0.0
1106,BE_CCGT,BE_Balance,2030,2,1.0,1.0,19,20,0.0
1107,BE_CCGT,BE_Balance,2030,2,1.0,1.0,21,22,0.0
1108,BE_CCGT,BE_Balance,2030,2,1.0,1.0,23,24,0.0
1109,BE_OCGT,BE_Balance,2030,2,1.0,1.0,1,2,0.0
1110,BE_OCGT,BE_Balance,2030,2,1.0,1.0,3,4,0.0
1111,BE_OCGT,BE_Balance,2030,2,1.0,1.0,5,6,0.0
1112,BE_OCGT,BE_Balance,2030,2,1.0,1.0,7,8,0.0
1113,BE_OCGT,BE_Balance,2030,2,1.0,1.0,9,10,0.0
1114,BE_OCGT,BE_Balance,2030,2,1.0,1.0,11,12,0.0
1115,BE_OCGT,BE_Balance,2030,2,1.0,1.0,13,14,0.0
1116,BE_OCGT,BE_Balance,2030,2,1.0,1.0,15,16,0.0
1117,BE_OCGT,BE_Balance,2030,2,1.0,1.0,17,18,0.0
1118,BE_OCGT,BE_Balance,2030,2,1.0,1.0,19,20,0.0
1119,BE_OCGT,BE_Balance,2030,2,1.0,1.0,21,22,0.0
1120,BE_OCGT,BE_Balance,2030,2,1.0,1.0,23,24,0.0
1121,BE_Battery,BE_Balance,2030,2,1.0,1.0,1,2,0.0
1122,BE_Battery,BE_Balance,2030,2,1.0,1.0,3,4,0.0
1123,BE_Battery,BE_Balance,2030,2,1.0,1.0,5,6,0.0
1124,BE_Battery,BE_Balance,2030,2,1.0,1.0,7,8,0.0
1125,BE_Battery,BE_Balance,2030,2,1.0,1.0,9,10,31.981212714935566
1126,BE_Battery,BE_Balance,2030,2,1.0,1.0,11,12,0.0
1127,BE_Battery,BE_Balance,2030,2,1.0,1.0,13,14,0.0
1128,BE_Battery,BE_Balance,2030,2,1.0,1.0,15,16,0.0
1129,BE_Battery,BE_Balance,2030,2,1.0,1.0,17,18,0.0
1130,BE_Battery,BE_Balance,2030,2,1.0,1.0,19,20,31.981212714935566
1131,BE_Battery,BE_Balance,2030,2,1.0,1.0,21,22,0.0
1132,BE_Battery,BE_Balance,2030,2,1.0,1.0,23,24,0.0
1133,BE_Balance,BE_Battery,2030,2,1.0,1.0,1,2,31.981212714935566
1134,BE_Balance,BE_Battery,2030,2,1.0,1.0,3,4,0.0
1135,BE_Balance,BE_Battery,2030,2,1.0,1.0,5,6,0.0
1136,BE_Balance,BE_Battery,2030,2,1.0,1.0,7,8,0.0
1137,BE_Balance,BE_Battery,2030,2,1.0,1.0,9,10,0.0
1138,BE_Balance,BE_Battery,2030,2,1.0,1.0,11,12,0.0
1139,BE_Balance,BE_Battery,2030,2,1.0,1.0,13,14,0.0
1140,BE_Balance,BE_Battery,2030,2,1.0,1.0,15,16,31.981212714935566
1141,BE_Balance,BE_Battery,2030,2,1.0,1.0,17,18,0.0
1142,BE_Balance,BE_Battery,2030,2,1.0,1.0,19,20,0.0
1143,BE_Balance,BE_Battery,2030,2,1.0,1.0,21,22,0.0
1144,BE_Balance,BE_Battery,2030,2,1.0,1.0,23,24,0.0
1145,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,1,2,54613.53207575212
1146,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,3,4,55993.521884271526
1147,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,5,6,60948.897037605704
1148,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,7,8,65273.51108526862
1149,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,9,10,67718.26193402315
1150,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,11,12,68054.22792020522
1151,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,13,14,66781.07843935092
1152,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,15,16,65199.67602493999
1153,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,17,18,66588.97503552267
1154,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,19,20,65391.12412480776
1155,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,21,22,59525.96305343029
1156,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,23,24,53805.619944762904
1157,DE_Solar,DE_Balance,2030,2,1.0,1.0,1,2,0.0
1158,DE_Solar,DE_Balance,2030,2,1.0,1.0,3,4,0.0
1159,DE_Solar,DE_Balance,2030,2,1.0,1.0,5,6,0.0
1160,DE_Solar,DE_Balance,2030,2,1.0,1.0,7,8,801.2922103808161
1161,DE_Solar,DE_Balance,2030,2,1.0,1.0,9,10,8315.665133597182
1162,DE_Solar,DE_Balance,2030,2,1.0,1.0,11,12,16502.08781514109
1163,DE_Solar,DE_Balance,2030,2,1.0,1.0,13,14,18574.83725520109
1164,DE_Solar,DE_Balance,2030,2,1.0,1.0,15,16,14589.903773690996
1165,DE_Solar,DE_Balance,2030,2,1.0,1.0,17,18,6234.024656830086
1166,DE_Solar,DE_Balance,2030,2,1.0,1.0,19,20,328.0404588700895
1167,DE_Solar,DE_Balance,2030,2,1.0,1.0,21,22,0.0
1168,DE_Solar,DE_Balance,2030,2,1.0,1.0,23,24,0.0
1169,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,1,2,52340.396994136354
1170,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,3,4,50099.069741525
1171,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,5,6,49737.23504408272
1172,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,7,8,49893.04732687227
1173,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,9,10,45899.48839401544
1174,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,11,12,37650.205772397276
1175,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,13,14,36935.46975030499
1176,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,15,16,39980.933205328176
1177,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,17,18,42421.349776485906
1178,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,19,20,46621.686640785454
1179,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,21,22,50549.17598059318
1180,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,23,24,44747.89345164529
1181,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,1,2,0.0
1182,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,3,4,0.0
1183,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,5,6,0.0
1184,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,7,8,0.0
1185,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,9,10,0.0
1186,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,11,12,0.0
1187,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,13,14,0.0
1188,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,15,16,0.0
1189,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,17,18,0.0
1190,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,19,20,0.0
1191,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,21,22,0.0
1192,DE_Wind_Offshore,DE_Balance,2030,2,1.0,1.0,23,24,0.0
1193,DE_Coal,DE_Balance,2030,2,1.0,1.0,1,3,2560.7924041802407
1194,DE_Coal,DE_Balance,2030,2,1.0,1.0,4,6,2560.7924041802407
1195,DE_Coal,DE_Balance,2030,2,1.0,1.0,7,9,12598.719047452534
1196,DE_Coal,DE_Balance,2030,2,1.0,1.0,10,12,12598.719047452534
1197,DE_Coal,DE_Balance,2030,2,1.0,1.0,13,15,10976.585578449307
1198,DE_Coal,DE_Balance,2030,2,1.0,1.0,16,18,10976.585578449307
1199,DE_Coal,DE_Balance,2030,2,1.0,1.0,19,21,12057.726493117618
1200,DE_Coal,DE_Balance,2030,2,1.0,1.0,22,24,12057.726493117618
1201,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,1,2,0.0
1202,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,3,4,0.0
1203,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,5,6,0.0
1204,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,7,8,0.0
1205,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,9,10,0.0
1206,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,11,12,0.0
1207,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,13,14,0.0
1208,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,15,16,0.0
1209,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,17,18,0.0
1210,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,19,20,0.0
1211,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,21,22,0.0
1212,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,23,24,0.0
1213,DE_CCGT,DE_Balance,2030,2,1.0,1.0,1,2,0.0
1214,DE_CCGT,DE_Balance,2030,2,1.0,1.0,3,4,0.0
1215,DE_CCGT,DE_Balance,2030,2,1.0,1.0,5,6,0.0
1216,DE_CCGT,DE_Balance,2030,2,1.0,1.0,7,8,0.0
1217,DE_CCGT,DE_Balance,2030,2,1.0,1.0,9,10,0.0
1218,DE_CCGT,DE_Balance,2030,2,1.0,1.0,11,12,0.0
1219,DE_CCGT,DE_Balance,2030,2,1.0,1.0,13,14,0.0
1220,DE_CCGT,DE_Balance,2030,2,1.0,1.0,15,16,0.0
1221,DE_CCGT,DE_Balance,2030,2,1.0,1.0,17,18,0.0
1222,DE_CCGT,DE_Balance,2030,2,1.0,1.0,19,20,8085.881158894357
1223,DE_CCGT,DE_Balance,2030,2,1.0,1.0,21,22,0.0
1224,DE_CCGT,DE_Balance,2030,2,1.0,1.0,23,24,0.0
1225,DE_OCGT,DE_Balance,2030,2,1.0,1.0,1,2,0.0
1226,DE_OCGT,DE_Balance,2030,2,1.0,1.0,3,4,0.0
1227,DE_OCGT,DE_Balance,2030,2,1.0,1.0,5,6,0.0
1228,DE_OCGT,DE_Balance,2030,2,1.0,1.0,7,8,0.0
1229,DE_OCGT,DE_Balance,2030,2,1.0,1.0,9,10,0.0
1230,DE_OCGT,DE_Balance,2030,2,1.0,1.0,11,12,0.0
1231,DE_OCGT,DE_Balance,2030,2,1.0,1.0,13,14,0.0
1232,DE_OCGT,DE_Balance,2030,2,1.0,1.0,15,16,0.0
1233,DE_OCGT,DE_Balance,2030,2,1.0,1.0,17,18,0.0
1234,DE_OCGT,DE_Balance,2030,2,1.0,1.0,19,20,0.0
1235,DE_OCGT,DE_Balance,2030,2,1.0,1.0,21,22,0.0
1236,DE_OCGT,DE_Balance,2030,2,1.0,1.0,23,24,0.0
1237,DE_Battery,DE_Balance,2030,2,1.0,1.0,1,2,0.0
1238,DE_Battery,DE_Balance,2030,2,1.0,1.0,3,4,0.0
1239,DE_Battery,DE_Balance,2030,2,1.0,1.0,5,6,4531.161516985452
1240,DE_Battery,DE_Balance,2030,2,1.0,1.0,7,8,0.0
1241,DE_Battery,DE_Balance,2030,2,1.0,1.0,9,10,47.842561834199536
1242,DE_Battery,DE_Balance,2030,2,1.0,1.0,11,12,303.2152852143154
1243,DE_Battery,DE_Balance,2030,2,1.0,1.0,13,14,0.0
1244,DE_Battery,DE_Balance,2030,2,1.0,1.0,15,16,0.0
1245,DE_Battery,DE_Balance,2030,2,1.0,1.0,17,18,4531.161516985452
1246,DE_Battery,DE_Balance,2030,2,1.0,1.0,19,20,0.0
1247,DE_Battery,DE_Balance,2030,2,1.0,1.0,21,22,0.0
1248,DE_Battery,DE_Balance,2030,2,1.0,1.0,23,24,4531.161516985452
1249,FR_Solar,FR_Balance,2030,2,1.0,1.0,1,2,0.0
1250,FR_Solar,FR_Balance,2030,2,1.0,1.0,3,4,0.0
1251,FR_Solar,FR_Balance,2030,2,1.0,1.0,5,6,0.0
1252,FR_Solar,FR_Balance,2030,2,1.0,1.0,7,8,117.03954209454491
1253,FR_Solar,FR_Balance,2030,2,1.0,1.0,9,10,4255.883683140543
1254,FR_Solar,FR_Balance,2030,2,1.0,1.0,11,12,11212.927918276364
1255,FR_Solar,FR_Balance,2030,2,1.0,1.0,13,14,14306.197616594181
1256,FR_Solar,FR_Balance,2030,2,1.0,1.0,15,16,12628.323025744907
1257,FR_Solar,FR_Balance,2030,2,1.0,1.0,17,18,6820.0443744605445
1258,FR_Solar,FR_Balance,2030,2,1.0,1.0,19,20,810.6095810716342
1259,FR_Solar,FR_Balance,2030,2,1.0,1.0,21,22,0.0
1260,FR_Solar,FR_Balance,2030,2,1.0,1.0,23,24,0.0
1261,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,1,2,55202.15432889254
1262,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,3,4,49707.104529299264
1263,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,5,6,53110.35679335317
1264,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,7,8,59790.39064700156
1265,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,9,10,58199.45492145357
1266,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,11,12,49008.93952013637
1267,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,13,14,44746.11772612301
1268,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,15,16,43103.60057782901
1269,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,17,18,51389.050984709895
1270,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,19,20,55759.926581538246
1271,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,21,22,59615.48764600079
1272,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,23,24,59061.56553214271
1273,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,1,2,0.0
1274,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,3,4,0.0
1275,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,5,6,0.0
1276,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,7,8,0.0
1277,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,9,10,0.0
1278,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,11,12,0.0
1279,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,13,14,0.0
1280,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,15,16,0.0
1281,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,17,18,0.0
1282,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,19,20,0.0
1283,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,21,22,0.0
1284,FR_Wind_Offshore,FR_Balance,2030,2,1.0,1.0,23,24,0.0
1285,FR_Coal,FR_Balance,2030,2,1.0,1.0,1,3,0.0
1286,FR_Coal,FR_Balance,2030,2,1.0,1.0,4,6,0.0
1287,FR_Coal,FR_Balance,2030,2,1.0,1.0,7,9,0.0
1288,FR_Coal,FR_Balance,2030,2,1.0,1.0,10,12,0.0
1289,FR_Coal,FR_Balance,2030,2,1.0,1.0,13,15,0.0
1290,FR_Coal,FR_Balance,2030,2,1.0,1.0,16,18,0.0
1291,FR_Coal,FR_Balance,2030,2,1.0,1.0,19,21,920.8725409235265
1292,FR_Coal,FR_Balance,2030,2,1.0,1.0,22,24,920.8725409235265
1293,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,1,2,0.0
1294,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,3,4,0.0
1295,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,5,6,0.0
1296,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,7,8,0.0
1297,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,9,10,0.0
1298,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,11,12,0.0
1299,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,13,14,0.0
1300,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,15,16,0.0
1301,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,17,18,0.0
1302,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,19,20,0.0
1303,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,21,22,0.0
1304,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,23,24,0.0
1305,FR_CCGT,FR_Balance,2030,2,1.0,1.0,1,2,0.0
1306,FR_CCGT,FR_Balance,2030,2,1.0,1.0,3,4,0.0
1307,FR_CCGT,FR_Balance,2030,2,1.0,1.0,5,6,0.0
1308,FR_CCGT,FR_Balance,2030,2,1.0,1.0,7,8,0.0
1309,FR_CCGT,FR_Balance,2030,2,1.0,1.0,9,10,0.0
1310,FR_CCGT,FR_Balance,2030,2,1.0,1.0,11,12,0.0
1311,FR_CCGT,FR_Balance,2030,2,1.0,1.0,13,14,0.0
1312,FR_CCGT,FR_Balance,2030,2,1.0,1.0,15,16,0.0
1313,FR_CCGT,FR_Balance,2030,2,1.0,1.0,17,18,0.0
1314,FR_CCGT,FR_Balance,2030,2,1.0,1.0,19,20,0.0
1315,FR_CCGT,FR_Balance,2030,2,1.0,1.0,21,22,0.0
1316,FR_CCGT,FR_Balance,2030,2,1.0,1.0,23,24,0.0
1317,FR_OCGT,FR_Balance,2030,2,1.0,1.0,1,2,0.0
1318,FR_OCGT,FR_Balance,2030,2,1.0,1.0,3,4,0.0
1319,FR_OCGT,FR_Balance,2030,2,1.0,1.0,5,6,0.0
1320,FR_OCGT,FR_Balance,2030,2,1.0,1.0,7,8,0.0
1321,FR_OCGT,FR_Balance,2030,2,1.0,1.0,9,10,0.0
1322,FR_OCGT,FR_Balance,2030,2,1.0,1.0,11,12,0.0
1323,FR_OCGT,FR_Balance,2030,2,1.0,1.0,13,14,0.0
1324,FR_OCGT,FR_Balance,2030,2,1.0,1.0,15,16,0.0
1325,FR_OCGT,FR_Balance,2030,2,1.0,1.0,17,18,0.0
1326,FR_OCGT,FR_Balance,2030,2,1.0,1.0,19,20,0.0
1327,FR_OCGT,FR_Balance,2030,2,1.0,1.0,21,22,0.0
1328,FR_OCGT,FR_Balance,2030,2,1.0,1.0,23,24,0.0
1329,FR_Battery,FR_Balance,2030,2,1.0,1.0,1,2,0.0
1330,FR_Battery,FR_Balance,2030,2,1.0,1.0,3,4,0.0
1331,FR_Battery,FR_Balance,2030,2,1.0,1.0,5,6,0.0
1332,FR_Battery,FR_Balance,2030,2,1.0,1.0,7,8,0.0
1333,FR_Battery,FR_Balance,2030,2,1.0,1.0,9,10,0.0
1334,FR_Battery,FR_Balance,2030,2,1.0,1.0,11,12,1464.8618442004029
1335,FR_Battery,FR_Balance,2030,2,1.0,1.0,13,14,0.0
1336,FR_Battery,FR_Balance,2030,2,1.0,1.0,15,16,0.0
1337,FR_Battery,FR_Balance,2030,2,1.0,1.0,17,18,0.0
1338,FR_Battery,FR_Balance,2030,2,1.0,1.0,19,20,1464.8618442004029
1339,FR_Battery,FR_Balance,2030,2,1.0,1.0,21,22,0.0
1340,FR_Battery,FR_Balance,2030,2,1.0,1.0,23,24,0.0
1341,FR_Balance,FR_Battery,2030,2,1.0,1.0,1,2,0.0
1342,FR_Balance,FR_Battery,2030,2,1.0,1.0,3,4,0.0
1343,FR_Balance,FR_Battery,2030,2,1.0,1.0,5,6,0.0
1344,FR_Balance,FR_Battery,2030,2,1.0,1.0,7,8,988.4946522195471
1345,FR_Balance,FR_Battery,2030,2,1.0,1.0,9,10,476.36719198085575
1346,FR_Balance,FR_Battery,2030,2,1.0,1.0,11,12,0.0
1347,FR_Balance,FR_Battery,2030,2,1.0,1.0,13,14,0.0
1348,FR_Balance,FR_Battery,2030,2,1.0,1.0,15,16,0.0
1349,FR_Balance,FR_Battery,2030,2,1.0,1.0,17,18,1464.8618442004029
1350,FR_Balance,FR_Battery,2030,2,1.0,1.0,19,20,0.0
1351,FR_Balance,FR_Battery,2030,2,1.0,1.0,21,22,0.0
1352,FR_Balance,FR_Battery,2030,2,1.0,1.0,23,24,0.0
1353,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,1,2,789.535508197818
1354,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,3,4,774.8498998767271
1355,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,5,6,778.9908544981816
1356,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,7,8,840.7532157756366
1357,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,9,10,890.1255745763635
1358,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,11,12,909.0059341185455
1359,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,13,14,885.1900410447273
1360,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,15,16,851.9115138825454
1361,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,17,18,863.7571480207274
1362,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,19,20,895.342818372
1363,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,21,22,846.8337385847273
1364,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,23,24,799.6062285159998
1365,LU_Solar,LU_Balance,2030,2,1.0,1.0,1,2,0.0
1366,LU_Solar,LU_Balance,2030,2,1.0,1.0,3,4,0.0
1367,LU_Solar,LU_Balance,2030,2,1.0,1.0,5,6,0.0
1368,LU_Solar,LU_Balance,2030,2,1.0,1.0,7,8,38.920438025454466
1369,LU_Solar,LU_Balance,2030,2,1.0,1.0,9,10,685.0969808803635
1370,LU_Solar,LU_Balance,2030,2,1.0,1.0,11,12,1539.3277655890904
1371,LU_Solar,LU_Balance,2030,2,1.0,1.0,13,14,1846.010008964727
1372,LU_Solar,LU_Balance,2030,2,1.0,1.0,15,16,1547.2736167876362
1373,LU_Solar,LU_Balance,2030,2,1.0,1.0,17,18,785.5583635287269
1374,LU_Solar,LU_Balance,2030,2,1.0,1.0,19,20,62.25799137490903
1375,LU_Solar,LU_Balance,2030,2,1.0,1.0,21,22,0.0
1376,LU_Solar,LU_Balance,2030,2,1.0,1.0,23,24,0.0
1377,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,1,2,0.0
1378,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,3,4,0.0
1379,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,5,6,0.0
1380,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,7,8,0.0
1381,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,9,10,0.0
1382,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,11,12,0.0
